Date,Open,High,Low,Close,Adj. Close,Change,Volume,52_Week_High,52_Week_Low,Cash_H,Portfolio_H,Cash_M,Portfolio_M,Cash_S,Portfolio_S
2022-09-06,225.59,226.85,214.69,218.39,218.39,-3.41%,7447153,,,-4935.184001174605,26.0,-5378.458349566605,28.0,-4935.184001174605,26.0
2022-09-07,220.21,229.33,218.268,228.96,228.96,4.84%,8149329,,,-4937.534088794212,26.0,-5381.0195202092555,28.0,-4937.534088794212,26.0
2022-09-08,224.16,228.735,221.3,227.44,227.44,-0.66%,6737436,,,-4939.885295503162,26.0,-5383.581910456975,28.0,-4939.885295503162,26.0
2022-09-09,229.62,234.78,229.62,233.57,233.57,2.70%,6702060,,,-4942.237621834353,26.0,-5386.145520890525,28.0,-4942.237621834353,26.0
2022-09-12,233.61,239.49,233.37,236.53,236.53,1.27%,6047425,,,-4944.591068320941,26.0,-5388.7103520909495,28.0,-4944.591068320941,26.0
2022-09-13,226.5,227.69,217.72,218.13,218.13,-7.78%,8000128,,,-4946.945635496332,26.0,-5391.276404639564,28.0,-4946.945635496332,26.0
2022-09-14,219.82,228.0,215.8,224.12,224.12,2.75%,8230340,,,-4949.301323894188,26.0,-5393.843679117964,28.0,-4949.301323894188,26.0
2022-09-15,230.47,242.287,229.1,235.38,235.38,5.02%,19454122,,,-4951.658134048423,26.0,-5631.79217610802,29.0,-4951.658134048423,26.0
2022-09-16,231.22,241.355,227.83,240.13,240.13,2.02%,18914177,,,-4954.016066493207,26.0,-5634.473981906166,29.0,-4954.016066493207,26.0
2022-09-19,245.05,245.25,235.75,243.63,243.63,1.46%,17912370,,,-4956.375121762966,26.0,-5637.157064754693,29.0,-4956.375121762966,26.0
2022-09-20,240.37,250.49,239.66,242.85,242.85,-0.32%,16037431,,,-4958.735300392377,26.0,-5639.841425261719,29.0,-4958.735300392377,26.0
2022-09-21,242.67,248.3,236.68,236.87,236.87,-2.46%,9166772,,,-4961.096602916374,26.0,-5642.527064035654,29.0,-4961.096602916374,26.0
2022-09-22,235.35,240.5,231.66,237.05,237.05,0.08%,9991482,,,-4963.459029870143,26.0,-5645.213981685195,29.0,-4963.459029870143,26.0
2022-09-23,235.14,236.45,221.43,226.41,226.41,-4.49%,11207228,,,-4965.822581789129,26.0,-5647.90217881933,29.0,-4965.822581789129,26.0
2022-09-26,225.6,232.7,223.01,224.07,224.07,-1.03%,8234285,,,-4968.1872592090285,26.0,-5650.59165604734,29.0,-4968.1872592090285,26.0
2022-09-27,228.63,230.64,220.72,224.36,224.36,0.13%,7762223,,,-4970.553062665795,26.0,-5653.282413978791,29.0,-4970.553062665795,26.0
2022-09-28,229.69,246.65,227.38,245.2,245.2,9.29%,17579670,,,-4972.919992695635,26.0,-5655.974453223543,29.0,-4972.919992695635,26.0
2022-09-29,241.61,246.98,235.68,239.71,239.71,-2.24%,18994943,,,-4975.288049835014,26.0,-5658.667774391744,29.0,-4975.288049835014,26.0
2022-09-30,237.0,242.44,233.26,235.44,235.44,-1.78%,11848607,,,-4977.657234620649,26.0,-5661.362378093836,29.0,-4977.657234620649,26.0
2022-10-03,237.85,241.54,232.85,239.04,239.04,1.53%,8657443,,,-4980.027547589516,26.0,-5664.058264940548,29.0,-4980.027547589516,26.0
2022-10-04,244.84,245.8,233.25,240.74,240.74,0.71%,13925854,,,-4982.398989278844,26.0,-5666.7554355429,29.0,-4982.398989278844,26.0
2022-10-05,238.76,241.59,227.38,236.73,236.73,-1.67%,10825633,,,-4984.77156022612,26.0,-5669.453890512206,29.0,-4984.77156022612,26.0
2022-10-06,236.68,244.28,233.91,240.02,240.02,1.39%,9188940,,,-4987.145260969084,26.0,-5672.1536304600695,29.0,-4987.145260969084,26.0
2022-10-07,235.77,237.33,224.28,224.75,224.75,-6.36%,9806128,,,-4989.520092045736,26.0,-5674.854655998384,29.0,-4989.520092045736,26.0
2022-10-10,225.64,233.83,224.23,229.98,229.98,2.33%,9991145,,,-4991.89605399433,26.0,-5677.556967739336,29.0,-4991.89605399433,26.0
2022-10-11,226.05,230.44,213.7,214.29,214.29,-6.82%,15282411,,,-4994.273147353375,26.0,-5680.260566295402,29.0,-4994.273147353375,26.0
2022-10-12,214.3,223.67,212.64,220.87,220.87,3.07%,12952643,,,-4996.651372661639,26.0,-5682.965452279353,29.0,-4996.651372661639,26.0
2022-10-13,212.69,234.47,211.73,232.51,232.51,5.27%,17505012,,,-4999.030730458144,26.0,-5685.671626304247,29.0,-4999.030730458144,26.0
2022-10-14,237.8,238.8,229.51,230.0,230.0,-1.08%,15293400,,,-5001.411221282172,26.0,-5688.37908898344,29.0,-5001.411221282172,26.0
2022-10-17,234.41,249.922,234.4,245.1,245.1,6.57%,21057824,,,-5003.792845673259,26.0,-5691.087840930575,29.0,-5003.792845673259,26.0
2022-10-18,249.8,250.37,237.73,240.86,240.86,-1.73%,25776731,,,-5006.175604171199,26.0,-5693.79788275959,29.0,-5006.175604171199,26.0
2022-10-19,265.0,279.3,262.66,272.38,272.38,13.09%,46685255,,,-5008.559497316042,26.0,-5696.509215084713,29.0,-5008.559497316042,26.0
2022-10-20,272.78,278.376,266.38,268.16,268.16,-1.55%,17207104,,,-5010.944525648098,26.0,-5699.221838520468,29.0,-5010.944525648098,26.0
2022-10-21,268.95,290.75,265.68,289.57,289.57,7.98%,24889055,,,-5013.33068970793,26.0,-5701.935753681668,29.0,-5013.33068970793,26.0
2022-10-24,290.23,290.49,280.36,282.45,282.45,-2.46%,13326418,,,-5015.717990036363,26.0,-5704.650961183421,29.0,-5015.717990036363,26.0
