Date,Open,High,Low,Close,Adj. Close,Change,Volume,52_Week_High,52_Week_Low,Cash_H,Portfolio_H,Cash_M,Portfolio_M,Cash_S,Portfolio_S
2023-02-17,259.39,260.09,256.0,258.06,255.061,-1.56%,30000055,328.26115,204.89376000000001,-8623.770138408385,50.0,-18662.312154546136,88.0,-23348.3331342283,112.5
2023-02-21,254.48,255.49,251.59,252.67,249.733,-2.09%,28397444,328.26115,204.89376000000001,-8627.876695617151,50.0,-18671.198969857825,88.0,-23359.451388101745,112.5
2023-02-22,254.09,254.34,250.34,251.51,248.587,-0.46%,22491056,328.26115,204.89376000000001,-8631.98520832935,50.0,-18680.09001698633,88.0,-23370.574936381792,112.5
2023-02-23,255.56,256.84,250.48,254.77,251.809,1.30%,29219095,328.26115,204.89376000000001,-8636.095677476173,50.0,-18688.9852979468,88.0,-23381.703781589593,112.5
2023-02-24,249.96,251.0,248.1,249.22,246.323,-2.18%,24990905,325.6932,204.89376000000001,-8640.208103989256,50.0,-18697.884814755347,88.0,-23392.837926247492,112.5
2023-02-27,252.46,252.82,249.39,250.16,247.252,0.38%,21190042,320.68924999999996,204.89376000000001,-8644.32248880068,50.0,-18706.78856942904,88.0,-23403.97737287904,112.5
2023-02-28,249.07,251.49,248.73,249.42,246.521,-0.30%,22490950,320.68924999999996,204.89376000000001,-8648.438832842967,50.0,-18715.69656398591,88.0,-23415.12212400898,112.5
2023-03-01,250.76,250.93,245.79,246.27,243.408,-1.26%,27565259,320.68924999999996,204.89376000000001,-8652.557137049083,50.0,-18724.608800444952,88.0,-23426.27218216327,112.5
2023-03-02,246.55,251.4,245.61,251.11,248.191,1.97%,24833646,320.68924999999996,204.89376000000001,-8656.67740235244,50.0,-18733.525280826118,88.0,-23437.427549869062,112.5
2023-03-03,252.19,255.62,251.39,255.29,252.323,1.66%,30760136,320.68924999999996,204.89376000000001,-8660.799629686893,50.0,-18742.44600715032,88.0,-23448.588229654713,112.5
2023-03-06,256.425,260.12,255.98,256.87,253.884,0.62%,24109849,320.68924999999996,204.89376000000001,-8664.923819986745,50.0,-18751.37098143944,88.0,-23459.754224049786,112.5
2023-03-07,256.3,257.69,253.39,254.15,251.196,-1.06%,21473179,320.68924999999996,204.89376000000001,-8669.049974186739,50.0,-18760.300205716314,88.0,-23470.925535585047,112.5
2023-03-08,254.04,254.542,250.81,253.7,250.751,-0.18%,17340217,320.68924999999996,204.89376000000001,-8673.178093222066,50.0,-18769.23368200475,88.0,-23482.10216679247,112.5
2023-03-09,255.82,259.56,251.58,252.32,249.387,-0.54%,26653387,320.68924999999996,204.89376000000001,-8677.308178028363,50.0,-18778.171412329513,88.0,-23493.284120205226,112.5
2023-03-10,251.08,252.79,247.6,248.59,245.701,-1.48%,28333930,320.68924999999996,204.89376000000001,-8681.44022954171,50.0,-18787.113398716338,88.0,-23504.471398357706,112.5
